Date,Feature,IC,PValue,N_Stocks,Rolling_IC,Rolling_ICIR
2015-06-17,Momentum,0.044155844155844164,0.8492705803407118,21,-0.1582034632034632,-0.6437136698243373
2015-06-18,Momentum,-0.16883116883116883,0.4644227731653937,21,-0.16034632034632035,-0.6537248214876362
2015-06-19,Momentum,-0.21688311688311687,0.345000326982445,21,-0.1611255411255411,-0.6566183123417275
2015-06-22,Momentum,-0.7077922077922078,0.0003314364703475777,21,-0.17047619047619048,-0.6677003996271175
2015-06-23,Momentum,-0.6,0.0040359153816269585,21,-0.1746103896103896,-0.6708895774976237
2015-06-24,Momentum,-0.13506493506493505,0.5594015294704846,21,-0.17854978354978354,-0.6925981049898187
2015-06-25,Momentum,-0.2896103896103896,0.20287731652328853,21,-0.18863636363636363,-0.7549895832248664
2015-06-26,Momentum,-0.3363636363636363,0.13599675301002198,21,-0.19982683982683982,-0.829589186879333
2015-06-29,Momentum,0.08181818181818182,0.7244098408074375,21,-0.20242424242424242,-0.854528439469508
2015-06-30,Momentum,0.14935064935064934,0.5181875885017935,21,-0.20984848484848487,-0.9640391559976528
2015-07-01,Momentum,0.3194805194805195,0.15803468713885818,21,-0.20474025974025975,-0.9042695489735939
2015-07-02,Momentum,-0.0974025974025974,0.6744677255097002,21,-0.2026839826839827,-0.8935627009545575
2015-07-03,Momentum,-0.02727272727272727,0.9065844922540648,21,-0.19852813852813853,-0.8717636170545775
2015-07-06,Momentum,-0.1909090909090909,0.40713272974481274,21,-0.2009307359307359,-0.8856958511861597
2015-07-07,Momentum,0.1155844155844156,0.6178368603191975,21,-0.1985064935064935,-0.8650162737123684
2015-07-08,Momentum,0.3077922077922078,0.17467404944767492,21,-0.19192640692640692,-0.8056427943333444
2015-07-09,Momentum,0.1155844155844156,0.6178368603191975,21,-0.18642857142857142,-0.7720025063162186
2015-07-10,Momentum,0.16883116883116883,0.4644227731653937,21,-0.18008658008658004,-0.732741283419061
2015-07-13,Momentum,0.35974025974025975,0.10921076405040096,21,-0.17344155844155842,-0.6805024895476653
2015-07-14,Momentum,-0.11168831168831168,0.6298112160877902,21,-0.1701298701298701,-0.668871576052508
2015-07-15,Momentum,-0.051948051948051945,0.8230456679720456,21,-0.16677489177489177,-0.655133805788444
2015-07-16,Momentum,0.10519480519480517,0.6499672847296489,21,-0.16036796536796538,-0.6251720011183035
2015-07-17,Momentum,-0.045454545454545456,0.8448883449705005,21,-0.16023809523809524,-0.6245266576542967
2015-07-20,Momentum,-0.14805194805194805,0.5218737233561959,21,-0.1650865800865801,-0.6512789453192694
2015-07-21,Momentum,0.0935064935064935,0.6868397848627377,21,-0.16116883116883116,-0.6304088577688961
2015-07-22,Momentum,-0.1883116883116883,0.4136637589062405,21,-0.158008658008658,-0.621836332359318
2015-07-23,Momentum,-0.15324675324675324,0.5072039302125892,21,-0.15508658008658005,-0.6127202193721889
2015-07-24,Momentum,0.3207792207792208,0.15625650175659503,21,-0.14227272727272725,-0.5526170330150891
2015-07-27,Momentum,-0.1,0.6662641376986583,21,-0.14136363636363633,-0.5489745691395559
2015-07-28,Momentum,-0.4805194805194805,0.027462536204209027,21,-0.14924242424242423,-0.5727700129108333
2015-07-29,Momentum,-0.34155844155844156,0.1296778641559596,21,-0.15383116883116885,-0.5882676382124573
2015-07-30,Momentum,-0.4207792207792207,0.05750513790191284,21,-0.16225108225108226,-0.6196799598443276
2015-07-31,Momentum,-0.21038961038961035,0.3599844921676868,21,-0.16417748917748917,-0.6272277440497098
2015-08-03,Momentum,0.11038961038961038,0.6338228017857541,21,-0.15506493506493504,-0.5926837981708268
2015-08-04,Momentum,0.2506493506493506,0.2731235283481195,21,-0.14569264069264068,-0.547794129673131
2015-08-05,Momentum,0.024675324675324677,0.9154489258699161,21,-0.14339826839826839,-0.5373908718913608
2015-08-06,Momentum,0.34155844155844156,0.1296778641559596,21,-0.13199134199134196,-0.4839557964923572
2015-08-07,Momentum,0.5818181818181818,0.005660702226084469,21,-0.11348484848484848,-0.40121446167881597
2015-08-10,Momentum,0.42987012987012985,0.051781881711895524,21,-0.10051948051948051,-0.3470184174628031
2015-08-11,Momentum,0.387012987012987,0.08306017415904401,21,-0.08757575757575757,-0.2980281435619124
2015-08-12,Momentum,0.3922077922077922,0.07866027810398211,21,-0.07748917748917748,-0.2584700363515227
2015-08-13,Momentum,0.16233766233766234,0.4820201872355596,21,-0.06885281385281385,-0.23019396753095658
2015-08-14,Momentum,0.38831168831168833,0.08194343705246765,21,-0.06296536796536795,-0.20670556999207804
2015-08-17,Momentum,0.4766233766233766,0.02892832768335774,21,-0.05077922077922077,-0.16308318872645264
2015-08-18,Momentum,0.5675324675324676,0.0072875796580994185,21,-0.03722943722943723,-0.11622736843692118
2015-08-19,Momentum,0.38311688311688313,0.08647830979860044,21,-0.028246753246753242,-0.08705690042051771
2015-08-20,Momentum,0.4831168831168831,0.026518455375827765,21,-0.01705627705627705,-0.05162722093252435
2015-08-21,Momentum,-0.1077922077922078,0.6418756070398506,21,-0.018549783549783545,-0.05611260873227455
2015-08-24,Momentum,-0.27662337662337666,0.22479050345941629,21,-0.02428571428571428,-0.07313984203541203
2015-08-25,Momentum,0.07272727272727272,0.7540636728389069,21,-0.029805194805194796,-0.09100030653812989
2015-08-26,Momentum,0.14285714285714285,0.53674092961656,21,-0.024632034632034627,-0.07515094945631592
2015-08-27,Momentum,-0.11428571428571428,0.6218181517971058,21,-0.024761904761904756,-0.07553921852469155
2015-08-28,Momentum,0.15064935064935067,0.514513864469408,21,-0.02073593073593073,-0.06313104839447983
2015-08-31,Momentum,0.3233766233766234,0.15274203753826296,21,-0.012835497835497828,-0.03878121819086257
2015-09-01,Momentum,-0.06753246753246753,0.7711624988673799,21,-0.009025974025974019,-0.027437435306423518
2015-09-02,Momentum,-0.4194805194805195,0.05836062913446328,21,-0.008571428571428563,-0.02610304749319741
2015-09-03,Momentum,-0.5909090909090908,0.004791420615320207,21,-0.009285714285714277,-0.02817211604016217
2015-09-04,Momentum,-0.43376623376623374,0.04946747938154749,21,-0.00619047619047618,-0.019070300697634462
2015-09-07,Momentum,-0.6168831168831169,0.002894718047942184,21,-0.005865800865800858,-0.018105351551416814
2015-09-08,Momentum,0.07142857142857142,0.758328345457485,21,0.004545454545454555,0.014382858737338572
2015-09-09,Momentum,-0.029870129870129873,0.8977307350801784,21,0.00331168831168832,0.010479363088861385
2015-09-10,Momentum,-0.05844155844155843,0.8013282220179797,21,0.00515151515151516,0.016337347892438427
2015-09-11,Momentum,-0.2194805194805195,0.3391105915111323,21,0.005108225108225116,0.01619845769155296
2015-09-14,Momentum,-0.28181818181818186,0.21584648348646934,21,0.012207792207792214,0.04020916595505437
2015-09-15,Momentum,-0.04285714285714286,0.8536570982478849,21,0.021493506493506502,0.07338252983877673
2015-09-16,Momentum,0.11688311688311687,0.6138658528020939,21,0.0256926406926407,0.08786215729764844
2015-09-18,Momentum,-0.2558441558441559,0.2629729422417229,21,0.02625541125541126,0.08996672712201902
2015-09-21,Momentum,-0.37792207792207794,0.09119661406939479,21,0.025562770562770565,0.08731713856086698
2015-09-22,Momentum,-0.40389610389610386,0.06939949544788356,21,0.017467532467532472,0.0586459880799445
2015-09-23,Momentum,-0.37922077922077924,0.08999962703369169,21,0.008658008658008665,0.02870003085904333
2015-09-24,Momentum,0.22597402597402597,0.3246476326283433,21,0.007099567099567106,0.023643327674152698
2015-09-28,Momentum,-0.13246753246753248,0.5670485306482509,21,0.00651515151515152,0.021679688310256552
2015-09-29,Momentum,-0.6831168831168831,0.0006422902406314424,21,-0.004415584415584411,-0.014088435646704135
2015-09-30,Momentum,-0.5363636363636364,0.012190563732810212,21,-0.010173160173160169,-0.031790443443086465
2015-10-01,Momentum,-0.2571428571428571,0.26047318970040845,21,-0.01638528138528138,-0.05102223835848909
2015-10-05,Momentum,-0.26233766233766237,0.2506256259413439,21,-0.025887445887445883,-0.08094445754853391
2015-10-06,Momentum,-0.1,0.6662641376986583,21,-0.02948051948051948,-0.092296269717145
2015-10-07,Momentum,0.24415584415584415,0.28615290437484087,21,-0.02822510822510822,-0.08810678849367029
2015-10-08,Momentum,0.03506493506493507,0.8800592616595698,21,-0.03363636363636364,-0.10630810353984693
2015-10-09,Momentum,0.025974025974025972,0.9110154373730974,21,-0.03134199134199134,-0.0990806591198124
2015-10-12,Momentum,-0.13766233766233765,0.5518008406047312,21,-0.03277056277056276,-0.10350251566519038
2015-10-13,Momentum,0.22727272727272727,0.3218000022115526,21,-0.030735930735930735,-0.09668204458570379
2015-10-14,Momentum,0.13896103896103898,0.5480180624883648,21,-0.02766233766233766,-0.08681016064128293
2015-10-15,Momentum,-0.11038961038961038,0.6338228017857541,21,-0.02703463203463203,-0.08489467691681404
2015-10-16,Momentum,-0.22467532467532467,0.3275102738815652,21,-0.03233766233766233,-0.10135405032951114
2015-10-19,Momentum,-0.26883116883116887,0.23865637920307142,21,-0.03367965367965368,-0.1052845012320866
2015-10-20,Momentum,-0.3194805194805195,0.15803468713885818,21,-0.03645021645021645,-0.11331910242610418
2015-10-21,Momentum,-0.174025974025974,0.45058523924842964,21,-0.04469696969696969,-0.14025873951175846
2015-10-23,Momentum,0.13246753246753248,0.5670485306482509,21,-0.04082251082251081,-0.12780851693042938
2015-10-26,Momentum,0.023376623376623374,0.9198848317686953,21,-0.032424242424242425,-0.10318659163700176
2015-10-27,Momentum,-0.20909090909090908,0.3630256651563165,21,-0.03021645021645021,-0.09669854691013746
2015-10-28,Momentum,-0.16753246753246753,0.46791573870834513,21,-0.025995670995670992,-0.08418157448549937
2015-10-29,Momentum,-0.30129870129870134,0.1844190014873057,21,-0.027510822510822507,-0.0887601246532732
2015-10-30,Momentum,-0.12987012987012986,0.5747411951907224,21,-0.03151515151515152,-0.1017649068322321
2015-11-02,Momentum,-0.34155844155844156,0.1296778641559596,21,-0.04138528138528138,-0.13351057387588977
2015-11-03,Momentum,-0.32857142857142857,0.14587956444987268,21,-0.04727272727272727,-0.15149121378692496
2015-11-04,Momentum,-0.17142857142857143,0.45747702762159437,21,-0.055822510822510815,-0.18111294447009313
2015-11-05,Momentum,-0.1948051948051948,0.39744295350722536,21,-0.06876623376623377,-0.2314628265244538
2015-11-06,Momentum,-0.07402597402597402,0.749805878712243,21,-0.07716450216450217,-0.26627544228225936
2015-11-09,Momentum,-0.26233766233766237,0.2506256259413439,21,-0.08798701298701299,-0.3095571435772975
2015-11-10,Momentum,0.01818181818181818,0.9376501036584044,21,-0.09422077922077922,-0.33947564711476047
2015-11-13,Momentum,0.04285714285714286,0.8536570982478849,21,-0.09621212121212121,-0.3484672731962365
2015-11-16,Momentum,0.0987012987012987,0.6703614184969642,21,-0.10103896103896104,-0.3742879928040523
2015-11-17,Momentum,0.14285714285714285,0.53674092961656,21,-0.1066017316017316,-0.408217643388451
2015-11-18,Momentum,0.10259740259740259,0.6580970577075415,21,-0.11435064935064934,-0.46234141811047014
2015-11-19,Momentum,0.20129870129870128,0.3815806896030638,21,-0.11738095238095238,-0.48466155475337014
2015-11-20,Momentum,0.187012987012987,0.41695050001407474,21,-0.12231601731601731,-0.5259232814688104
2015-11-23,Momentum,0.1012987012987013,0.6621759840226069,21,-0.11883116883116883,-0.5070565545264825
2015-11-24,Momentum,-0.087012987012987,0.7076308010268806,21,-0.11567099567099566,-0.495447389701982
2015-11-26,Momentum,-0.032467532467532464,0.8888886581323974,21,-0.11742424242424242,-0.5052207916782728
2015-11-27,Momentum,-0.051948051948051945,0.8230456679720456,21,-0.12067099567099566,-0.5244903802375592
2015-11-30,Momentum,-0.29480519480519485,0.19452701576620296,21,-0.12367965367965367,-0.5350260608121445
2015-12-01,Momentum,-0.14675324675324675,0.5255721976110103,21,-0.12863636363636363,-0.5633171401968727
2015-12-02,Momentum,-0.4116883116883117,0.06369892951455668,21,-0.1408874458874459,-0.6307721672461366
2015-12-03,Momentum,-0.2727272727272727,0.23165579548571902,21,-0.1443073593073593,-0.6448470644811407
2015-12-04,Momentum,-0.503896103896104,0.019857376514157126,21,-0.14571428571428574,-0.6453216938751245
2015-12-07,Momentum,-0.4688311688311688,0.03204495811634262,21,-0.14367965367965366,-0.6464966525664254
2015-12-08,Momentum,-0.12337662337662336,0.5941682580055345,21,-0.1385064935064935,-0.6325509580352673
2015-12-09,Momentum,0.15974025974025974,0.4891511154734237,21,-0.12556277056277054,-0.5892679994103531
2015-12-10,Momentum,0.36883116883116884,0.09990670544494937,21,-0.1206060606060606,-0.5455986579242155
2015-12-11,Momentum,-0.21038961038961035,0.3599844921676868,21,-0.12361471861471861,-0.5592786098842925
2015-12-14,Momentum,-0.3090909090909091,0.17276827264194702,21,-0.1277922077922078,-0.5752816583773123
2015-12-15,Momentum,-0.37272727272727274,0.09610224578434737,21,-0.13034632034632035,-0.5816874649806882
2015-12-16,Momentum,-0.2935064935064935,0.19659251726168686,21,-0.13054112554112554,-0.5821957979161744
2015-12-17,Momentum,-0.1974025974025974,0.39105475294328806,21,-0.1331168831168831,-0.5940455332388188
2015-12-18,Momentum,-0.35974025974025975,0.10921076405040096,21,-0.14106060606060608,-0.6310870334484436
2015-12-21,Momentum,-0.09090909090909091,0.6951310760397713,21,-0.1383116883116883,-0.6199585180057807
2015-12-22,Momentum,-0.2714285714285714,0.233974271651381,21,-0.13653679653679654,-0.6162015008034611
2015-12-23,Momentum,0.0025974025974025974,0.9910846979963881,21,-0.12976190476190477,-0.5912531258070448
2015-12-24,Momentum,-0.13506493506493505,0.5594015294704846,21,-0.1256926406926407,-0.5791877655908959
2015-12-28,Momentum,0.015584415584415586,0.9465439560865645,21,-0.1291991341991342,-0.6068606329592184
2015-12-29,Momentum,0.125974025974026,0.5863643592427877,21,-0.12489177489177489,-0.5797334883159179
2015-12-30,Momentum,-0.11818181818181818,0.6099052209533063,21,-0.11547619047619047,-0.5700257591219052
2015-12-31,Momentum,0.0,1.0,21,-0.10653679653679653,-0.5452239396794581
2016-01-01,Momentum,-0.06493506493506493,0.7797509033508971,21,-0.10333333333333333,-0.5313793844749652
2016-01-04,Momentum,-0.10909090909090909,0.6378442972268861,21,-0.10077922077922077,-0.5212489828900613
2016-01-05,Momentum,0.11168831168831168,0.6298112160877902,21,-0.09725108225108224,-0.4980134140689789
2016-01-06,Momentum,0.033766233766233764,0.8844723124673912,21,-0.10075757575757575,-0.5278494919466774
2016-01-07,Momentum,-0.07792207792207792,0.7370748924266823,21,-0.10264069264069263,-0.5399977921644283
2016-01-08,Momentum,0.0935064935064935,0.6868397848627377,21,-0.10151515151515152,-0.5313591249496256
2016-01-11,Momentum,0.15454545454545454,0.503567858476226,21,-0.09664502164502164,-0.4986446527812303
2016-01-12,Momentum,-0.03506493506493507,0.8800592616595698,21,-0.10101731601731602,-0.5336628658386602
2016-01-13,Momentum,0.2922077922077922,0.1986727169657405,21,-0.09846320346320346,-0.5086724477574667
2016-01-14,Momentum,0.2194805194805195,0.3391105915111323,21,-0.09296536796536796,-0.46985081209774165
2016-01-15,Momentum,-0.34935064935064936,0.12059625789406853,21,-0.09504329004329003,-0.47542528702788844
2016-01-18,Momentum,-0.448051948051948,0.04165618995678563,21,-0.09803030303030304,-0.4808874195451681
2016-01-19,Momentum,-0.12857142857142856,0.5786044448638965,21,-0.09484848484848483,-0.46997137060820005
2016-01-20,Momentum,-0.33766233766233766,0.13439697248841165,21,-0.09757575757575758,-0.47831360660960714
2016-01-21,Momentum,-0.015584415584415586,0.9465439560865645,21,-0.10004329004329003,-0.49512661499371097
2016-01-22,Momentum,0.06623376623376624,0.7754535475659065,21,-0.09932900432900432,-0.49033259187168793
2016-01-25,Momentum,0.2506493506493506,0.2731235283481195,21,-0.09166666666666666,-0.4428359932727229
2016-01-27,Momentum,0.3207792207792208,0.15625650175659503,21,-0.08352813852813853,-0.3912980571755412
2016-01-28,Momentum,0.4324675324675325,0.05022991747689415,21,-0.07129870129870128,-0.32168849872888655
2016-01-29,Momentum,0.06753246753246753,0.7711624988673799,21,-0.068008658008658,-0.30604319346164244
2016-02-01,Momentum,-0.24285714285714283,0.2888042543758534,21,-0.06636363636363636,-0.30094343006897045
2016-02-02,Momentum,-0.04935064935064935,0.8317685534433151,21,-0.06170995670995671,-0.28330563540190595
2016-02-03,Momentum,0.16493506493506493,0.47494156501178997,21,-0.05610389610389609,-0.2558630963820015
2016-02-04,Momentum,0.005194805194805195,0.9821704184352005,21,-0.052770562770562766,-0.24134922850756754
2016-02-05,Momentum,0.13766233766233765,0.5518008406047312,21,-0.04924242424242423,-0.22382607070925634
2016-02-08,Momentum,0.11818181818181818,0.6099052209533063,21,-0.04290043290043289,-0.19567851730473337
2016-02-09,Momentum,0.3337662337662338,0.1392367176682506,21,-0.03764069264069263,-0.16769952379937342
2016-02-10,Momentum,0.3818181818181818,0.0876405357845381,21,-0.03199134199134199,-0.13867519280001905
2016-02-11,Momentum,0.43506493506493504,0.04871398224636619,21,-0.02638528138528138,-0.1109105748342798
2016-02-12,Momentum,0.13766233766233765,0.5518008406047312,21,-0.02647186147186147,-0.11130338189860606
2016-02-15,Momentum,0.22337662337662337,0.3303879088761241,21,-0.024458874458874454,-0.10214531252373515
2016-02-16,Momentum,-0.023376623376623374,0.9198848317686953,21,-0.0282034632034632,-0.11869586758382675
2016-02-17,Momentum,-0.3987012987012987,0.07340807742224027,21,-0.03796536796536796,-0.15777365817120778
2016-02-18,Momentum,-0.11818181818181818,0.6099052209533063,21,-0.04162337662337661,-0.17332481156410282
2016-02-19,Momentum,-0.3,0.18641143545847969,21,-0.04517316017316017,-0.18636358292217864
2016-02-22,Momentum,-0.6467532467532467,0.0015327687890187203,21,-0.055411255411255404,-0.21771169733123302
2016-02-23,Momentum,-0.6636363636363637,0.001038196466940377,21,-0.0656060606060606,-0.24631410878409504
2016-02-24,Momentum,-0.5636363636363637,0.0077925004179521815,21,-0.07008658008658007,-0.2572332875001519
2016-02-25,Momentum,-0.22987012987012984,0.3161498376663409,21,-0.07147186147186146,-0.26173445845848103
2016-02-26,Momentum,-0.44415584415584414,0.04368428298320844,21,-0.07201298701298701,-0.2630256217621646
2016-02-29,Momentum,-0.5948051948051949,0.004454414364936603,21,-0.07738095238095237,-0.2755191347039673
2016-03-01,Momentum,-0.27792207792207796,0.22253206527884467,21,-0.07361471861471862,-0.2662181107564398
2016-03-02,Momentum,-0.12727272727272726,0.5824788611326692,21,-0.06792207792207793,-0.249970530376865
2016-03-03,Momentum,-0.0961038961038961,0.6785829571667291,21,-0.06746753246753247,-0.2483630750561495
2016-03-04,Momentum,-0.3103896103896104,0.17087682060108259,21,-0.07530303030303029,-0.2770894509204841
2016-03-08,Momentum,0.10389610389610389,0.6540274583163916,21,-0.0797186147186147,-0.29910071729228915
2016-03-09,Momentum,0.029870129870129873,0.8977307350801784,21,-0.0757142857142857,-0.28428113632148905
2016-03-10,Momentum,0.18311688311688312,0.426895096294335,21,-0.06751082251082251,-0.25322320199652004
2016-03-11,Momentum,-0.08571428571428572,0.7118136961291484,21,-0.06272727272727271,-0.2379686404615013
2016-03-14,Momentum,-0.02857142857142857,0.902156216296043,21,-0.05831168831168831,-0.22266846935480464
2016-03-15,Momentum,-0.1961038961038961,0.3942416621697199,21,-0.05829004329004329,-0.22259570801902973
2016-03-16,Momentum,0.006493506493506493,0.9777139815073874,21,-0.05218614718614718,-0.20151290833367153
2016-03-17,Momentum,-0.15064935064935067,0.514513864469408,21,-0.05318181818181818,-0.2051468183580102
2016-03-18,Momentum,-0.4116883116883117,0.06369892951455668,21,-0.05551948051948052,-0.21202102562072453
2016-03-21,Momentum,-0.08831168831168833,0.7034559950013928,21,-0.057034632034632035,-0.21787288587661569
2016-03-22,Momentum,-0.13506493506493505,0.5594015294704846,21,-0.057034632034632035,-0.21787288587661569
2016-03-23,Momentum,-0.2831168831168831,0.21364780365132666,21,-0.062012987012987006,-0.23560153435302797
2016-03-28,Momentum,-0.21428571428571425,0.35094954850355264,21,-0.0676839826839827,-0.25759103484200246
2016-03-29,Momentum,-0.36363636363636365,0.1051493087055121,21,-0.07177489177489177,-0.27038544149873056
2016-03-30,Momentum,-0.42337662337662335,0.05582289840720049,21,-0.07883116883116884,-0.2929268360923817
2016-03-31,Momentum,-0.5116883116883117,0.017736397243725104,21,-0.08627705627705627,-0.31391284850836715
2016-04-01,Momentum,-0.14155844155844155,0.5404880300232261,21,-0.08681818181818182,-0.31579249984960517
2016-04-04,Momentum,0.12987012987012986,0.5747411951907224,21,-0.08651515151515152,-0.3144244265835012
2016-04-05,Momentum,0.34285714285714286,0.12813141007326165,21,-0.08136363636363636,-0.29028410481674183
2016-04-06,Momentum,0.044155844155844164,0.8492705803407118,21,-0.07932900432900433,-0.2825531926110857
2016-04-07,Momentum,0.22987012987012984,0.3161498376663409,21,-0.07705627705627706,-0.27254791398506223
2016-04-08,Momentum,0.11038961038961038,0.6338228017857541,21,-0.07779220779220779,-0.27569321856548684
2016-04-11,Momentum,-0.2675324675324675,0.24102003675627298,21,-0.08166666666666665,-0.2884045312676124
2016-04-12,Momentum,-0.4116883116883117,0.06369892951455668,21,-0.0933982683982684,-0.33120693857725286
2016-04-13,Momentum,-0.5753246753246753,0.006358310845714963,21,-0.10664502164502165,-0.37328815253833253
2016-04-18,Momentum,-0.34415584415584416,0.12659816458138162,21,-0.10655844155844156,-0.3730817626023029
2016-04-20,Momentum,-0.24415584415584415,0.28615290437484087,21,-0.10316017316017316,-0.36493259748020895
2016-04-21,Momentum,-0.01038961038961039,0.9643490145476254,21,-0.1011904761904762,-0.3576717159511841
2016-04-22,Momentum,0.022077922077922082,0.9243230289105082,21,-0.09519480519480521,-0.3380173371844655
2016-04-25,Momentum,0.08441558441558442,0.7160045730938805,21,-0.09352813852813853,-0.33118918380512574
2016-04-26,Momentum,-0.14025974025974028,0.5442470998307318,21,-0.09696969696969697,-0.3442569158430375
2016-04-27,Momentum,-0.26103896103896107,0.25306481196664143,21,-0.1054978354978355,-0.37852783329997597
2016-04-28,Momentum,-0.3194805194805195,0.15803468713885818,21,-0.11616883116883117,-0.42346301980227574
2016-04-29,Momentum,-0.20909090909090908,0.3630256651563165,21,-0.12686147186147187,-0.4788569342141309
2016-05-02,Momentum,0.15194805194805194,0.5108526218124549,21,-0.12545454545454546,-0.4712853378728052
2016-05-03,Momentum,0.08831168831168833,0.7034559950013928,21,-0.11993506493506495,-0.44893835592975
2016-05-04,Momentum,0.1753246753246753,0.4471597167322825,21,-0.11619047619047619,-0.43078021188523874
2016-05-05,Momentum,-0.13896103896103898,0.5480180624883648,21,-0.12125541125541126,-0.45381046435319566
2016-05-06,Momentum,-0.17272727272727273,0.454024361012887,21,-0.12422077922077922,-0.4656758650797351
2016-05-09,Momentum,-0.1948051948051948,0.39744295350722536,21,-0.12976190476190477,-0.4902845788600275
2016-05-10,Momentum,-0.12337662337662336,0.5941682580055345,21,-0.1337878787878788,-0.509356454547285
2016-05-11,Momentum,-0.3155844155844156,0.16345354043341248,21,-0.1446103896103896,-0.5640653136749921
2016-05-12,Momentum,-0.38051948051948054,0.08881428785517553,21,-0.1573160173160173,-0.6327743670453508
2016-05-13,Momentum,-0.12727272727272726,0.5824788611326692,21,-0.1666883116883117,-0.705731725275852
2016-05-16,Momentum,-0.3766233766233766,0.09240530943057502,21,-0.17525974025974025,-0.7480650434636366
2016-05-17,Momentum,-0.2194805194805195,0.3391105915111323,21,-0.18264069264069263,-0.7996005636453261
2016-05-18,Momentum,0.08961038961038961,0.6992893846688304,21,-0.18075757575757576,-0.7851893869689762
2016-05-19,Momentum,0.36883116883116884,0.09990670544494937,21,-0.16796536796536796,-0.70264192712858
2016-05-20,Momentum,0.11948051948051949,0.6059550557298752,21,-0.164004329004329,-0.6781523529941434
2016-05-23,Momentum,0.44155844155844154,0.04507829136066887,21,-0.15164502164502164,-0.5983409015299338
2016-05-24,Momentum,0.4090909090909091,0.0655581692093152,21,-0.13404761904761905,-0.5254037359542799
2016-05-25,Momentum,0.274025974025974,0.2293523522657805,21,-0.11841991341991341,-0.4721220021057814
2016-05-26,Momentum,-0.059740259740259746,0.7970010758753312,21,-0.11002164502164503,-0.45089285503537135
2016-05-27,Momentum,0.16103896103896104,0.48557914428522886,21,-0.1035064935064935,-0.4208179064364697
2016-05-30,Momentum,0.17922077922077922,0.43696527489850645,21,-0.09311688311688311,-0.38085637292505115
2016-05-31,Momentum,0.5623376623376624,0.00796705909904402,21,-0.07383116883116883,-0.2955267629693582
2016-06-01,Momentum,0.30129870129870134,0.1844190014873057,21,-0.06417748917748918,-0.2536859419717548
2016-06-02,Momentum,0.12077922077922078,0.602015447332651,21,-0.06004329004329004,-0.236431446683162
2016-06-03,Momentum,0.125974025974026,0.5863643592427877,21,-0.05634199134199134,-0.22091605563268052
2016-06-06,Momentum,-0.32987012987012987,0.14419837372344507,21,-0.056666666666666664,-0.22189236097309287
2016-06-07,Momentum,-0.34155844155844156,0.1296778641559596,21,-0.06409090909090909,-0.24928264467739034
2016-06-08,Momentum,-0.18051948051948052,0.433594674982858,21,-0.0675974025974026,-0.26278684317922535
2016-06-09,Momentum,0.21688311688311687,0.345000326982445,21,-0.06703463203463202,-0.259998612266489
2016-06-10,Momentum,0.5688311688311689,0.007125381298647004,21,-0.05612554112554112,-0.20744492891469993
2016-06-13,Momentum,0.35844155844155845,0.11058955072221294,21,-0.04967532467532467,-0.1801219882389202
2016-06-14,Momentum,0.011688311688311687,0.9598958988557218,21,-0.04621212121212121,-0.16790897277851952
2016-06-15,Momentum,-0.38311688311688313,0.08647830979860044,21,-0.0527056277056277,-0.1892258361065289
2016-06-16,Momentum,-0.16233766233766234,0.4820201872355596,21,-0.0529004329004329,-0.18987496496768003
2016-06-17,Momentum,-0.10259740259740259,0.6580970577075415,21,-0.04774891774891774,-0.1738282490847061
2016-06-20,Momentum,0.21818181818181817,0.3420480120478131,21,-0.04264069264069263,-0.15406817484495364
2016-06-21,Momentum,-0.11818181818181818,0.6099052209533063,21,-0.042359307359307354,-0.15309960256741975
2016-06-22,Momentum,-0.16363636363636364,0.4784743069143619,21,-0.040367965367965365,-0.14660991549363728
2016-06-23,Momentum,-0.20909090909090908,0.3630256651563165,21,-0.04028138528138528,-0.14632459452874205
2016-06-24,Momentum,-0.1753246753246753,0.4471597167322825,21,-0.03714285714285714,-0.13625447308524502
2016-06-27,Momentum,-0.5883116883116883,0.0050276351052955205,21,-0.03989177489177488,-0.14383177685941143
2016-06-28,Momentum,-0.2727272727272727,0.23165579548571902,21,-0.035909090909090904,-0.13195708825319621
2016-06-29,Momentum,-0.07662337662337662,0.7413113765158403,21,-0.034826839826839824,-0.12812053839080295
2016-06-30,Momentum,0.16103896103896104,0.48557914428522886,21,-0.0343073593073593,-0.1260473523568324
2016-07-01,Momentum,-0.21038961038961035,0.3599844921676868,21,-0.04352813852813852,-0.16209711463920704
2016-07-04,Momentum,0.1883116883116883,0.4136637589062405,21,-0.04112554112554112,-0.15233369044729148
2016-07-05,Momentum,0.0012987012987012987,0.9955422850919049,21,-0.04493506493506493,-0.16786590497875029
2016-07-07,Momentum,-0.22207792207792207,0.33328051959453797,21,-0.05047619047619047,-0.1884455607715083
2016-07-08,Momentum,-0.15584415584415584,0.49994447453115,21,-0.048614718614718604,-0.18227750357123298
2016-07-11,Momentum,-0.37792207792207794,0.09119661406939479,21,-0.04805194805194804,-0.18067177761214775
2016-07-12,Momentum,-0.01038961038961039,0.9643490145476254,21,-0.03863636363636363,-0.15043985079249506
2016-07-13,Momentum,0.08441558441558442,0.7160045730938805,21,-0.03149350649350649,-0.12392818560116435
2016-07-14,Momentum,-0.00909090909090909,0.968803151925576,21,-0.02757575757575757,-0.10916753722100046
2016-07-15,Momentum,0.14285714285714285,0.53674092961656,21,-0.025021645021645014,-0.09868523420043787
