Date,Feature,IC,PValue,N_Stocks,Rolling_IC,Rolling_ICIR
2016-02-24,Momentum,-0.5007518796992482,0.024519268409476453,20,-0.06964912280701754,-0.2565340946822799
2016-02-25,Momentum,-0.13684210526315788,0.5650957921363964,20,-0.071203007518797,-0.2621461719028197
2016-02-26,Momentum,-0.35639097744360904,0.12298631080226878,20,-0.07020050125313283,-0.2595904900124691
2016-02-29,Momentum,-0.5353383458646617,0.014997129643632595,20,-0.0763408521303258,-0.2758282898487694
2016-03-01,Momentum,-0.1639097744360902,0.4898669433807743,20,-0.07087719298245614,-0.2609442378504226
2016-03-02,Momentum,-0.006015037593984962,0.9799209119891912,20,-0.06235588972431077,-0.23501905142578075
2016-03-03,Momentum,-0.03308270676691729,0.8898759648856192,20,-0.05989974937343358,-0.22612834798306466
2016-03-04,Momentum,-0.29473684210526313,0.2071354208521537,20,-0.06741854636591478,-0.25435987625050815
2016-03-08,Momentum,0.1413533834586466,0.5522144386322418,20,-0.07015037593984962,-0.26777777213568843
2016-03-09,Momentum,0.11578947368421053,0.6268789936728246,20,-0.06513784461152881,-0.2480356809174831
2016-03-10,Momentum,0.3699248120300751,0.10840956155377549,20,-0.05458646616541354,-0.20428923461058818
2016-03-11,Momentum,0.05864661654135337,0.8059928433862232,20,-0.04804511278195489,-0.18127139457763317
2016-03-14,Momentum,0.12481203007518797,0.6000744184144978,20,-0.040927318295739354,-0.1551250556933848
2016-03-15,Momentum,-0.10676691729323308,0.6541415450094845,20,-0.03937343358395991,-0.14962053826042596
2016-03-16,Momentum,0.021052631578947364,0.9297994024457079,20,-0.03260651629072683,-0.1257433123139293
2016-03-17,Momentum,-0.10676691729323308,0.6541415450094845,20,-0.03255639097744361,-0.1255572142861016
2016-03-18,Momentum,-0.4090225563909774,0.07334086574364806,20,-0.03208020050125313,-0.1240706300075601
2016-03-21,Momentum,-0.04060150375939849,0.8650468790077723,20,-0.03127819548872181,-0.12101756762173956
2016-03-22,Momentum,-0.03308270676691729,0.8898759648856192,20,-0.029573934837092735,-0.11458366596698426
2016-03-23,Momentum,-0.23157894736842105,0.32589862703879297,20,-0.03318295739348372,-0.1279204831113647
2016-03-28,Momentum,-0.12932330827067667,0.5868527244899819,20,-0.03754385964912281,-0.14508473730162585
2016-03-29,Momentum,-0.2796992481203007,0.23234786067734575,20,-0.0406015037593985,-0.15582700595792007
2016-03-30,Momentum,-0.35639097744360904,0.12298631080226878,20,-0.04438596491228071,-0.16844902977851012
2016-03-31,Momentum,-0.47368421052631576,0.034879991379496544,20,-0.04997493734335841,-0.18576449743074389
2016-04-01,Momentum,-0.19999999999999998,0.3978729793519615,20,-0.05035087719298246,-0.18702508316232547
2016-04-04,Momentum,0.06616541353383458,0.781663912108574,20,-0.050927318295739356,-0.18937173658281523
2016-04-05,Momentum,0.31879699248120297,0.17069787214002413,20,-0.04636591478696742,-0.1699154400874302
2016-04-06,Momentum,-0.048120300751879695,0.8403389659546907,20,-0.046566416040100256,-0.17065224742262317
2016-04-07,Momentum,0.2270676691729323,0.335674431013418,20,-0.044561403508771934,-0.162362482282521
2016-04-08,Momentum,0.1263157894736842,0.5956535128148983,20,-0.045263157894736845,-0.16522062665249806
2016-04-11,Momentum,-0.22255639097744356,0.34562063374685464,20,-0.048320802005012535,-0.1757707984274746
2016-04-12,Momentum,-0.38947368421052625,0.08961904769837135,20,-0.05979949874686717,-0.2178267276115454
2016-04-13,Momentum,-0.5699248120300752,0.008703721225416197,20,-0.0730075187969925,-0.26099511107560086
2016-04-18,Momentum,-0.3744360902255639,0.10384052952246081,20,-0.0738345864661654,-0.2631716226830744
2016-04-20,Momentum,-0.34285714285714286,0.13891001088101343,20,-0.07265664160401003,-0.2601833505392975
2016-04-21,Momentum,-0.03609022556390977,0.8799311955207729,20,-0.06982456140350878,-0.2505029499606803
2016-04-22,Momentum,-0.05563909774436089,0.8157739948259725,20,-0.06456140350877193,-0.23399179312213733
2016-04-25,Momentum,0.04210526315789473,0.8600949015145795,20,-0.06481203007518797,-0.23499009643213387
2016-04-26,Momentum,-0.14887218045112782,0.5310434616086306,20,-0.0693984962406015,-0.25248507309198814
2016-04-27,Momentum,-0.21954887218045113,0.3523456773115151,20,-0.07894736842105263,-0.29258068605399007
2016-04-28,Momentum,-0.24511278195488717,0.2976005003886619,20,-0.08859649122807017,-0.33416184465514726
2016-04-29,Momentum,-0.28421052631578947,0.2245845982112046,20,-0.10037593984962406,-0.3896128439500526
2016-05-02,Momentum,0.15939849624060148,0.5020524593517314,20,-0.10075187969924812,-0.3916844969125383
2016-05-03,Momentum,0.10375939849624059,0.6633257542362446,20,-0.0969423558897243,-0.37494059471265917
2016-05-04,Momentum,0.1263157894736842,0.5956535128148983,20,-0.09601503759398497,-0.37033683974170156
2016-05-05,Momentum,-0.18345864661654135,0.43879488656910287,20,-0.10130325814536341,-0.39306309296058595
2016-05-06,Momentum,-0.2992481203007519,0.19994045290488688,20,-0.10588972431077695,-0.40919407659986173
2016-05-09,Momentum,-0.25864661654135335,0.27085579801415904,20,-0.11152882205513784,-0.43169718661510825
2016-05-10,Momentum,-0.09323308270676692,0.6958288642370745,20,-0.1143358395989975,-0.4445423797704679
2016-05-11,Momentum,-0.21353383458646616,0.366020638339514,20,-0.12330827067669173,-0.4913984281720323
2016-05-12,Momentum,-0.2827067669172932,0.2271532851047362,20,-0.13358395989974936,-0.546499442513148
2016-05-13,Momentum,0.010526315789473682,0.9648685868194994,20,-0.1400250626566416,-0.5955159240212691
2016-05-16,Momentum,-0.28120300751879695,0.22974103217104475,20,-0.1468421052631579,-0.6298012767442931
2016-05-17,Momentum,-0.09624060150375939,0.6864870716570238,20,-0.15213032581453634,-0.6666051786661642
2016-05-18,Momentum,0.11729323308270674,0.6223789817630219,20,-0.14862155388471177,-0.6441031876190733
2016-05-19,Momentum,0.35939849624060144,0.11963250632903898,20,-0.13516290726817043,-0.5716190237259507
2016-05-20,Momentum,0.07518796992481201,0.7527267095067718,20,-0.13335839598997493,-0.5611343594198851
2016-05-23,Momentum,0.39999999999999997,0.08055387210850923,20,-0.12275689223057644,-0.4969875092278105
2016-05-24,Momentum,0.3759398496240601,0.10234904601068495,20,-0.10598997493734337,-0.4306363215740953
2016-05-25,Momentum,0.24812030075187969,0.29152268710345763,20,-0.09085213032581453,-0.3796582546419135
2016-05-26,Momentum,-0.07368421052631578,0.757528699864343,20,-0.08373433583959901,-0.35910673479650546
2016-05-27,Momentum,0.16541353383458643,0.4858377042773382,20,-0.07869674185463661,-0.33450565336835497
2016-05-30,Momentum,0.1639097744360902,0.4898669433807743,20,-0.07002506265664162,-0.2986891885969193
2016-05-31,Momentum,0.5744360902255639,0.008072760656054088,20,-0.05152882205513785,-0.2139903682480423
2016-06-01,Momentum,0.29774436090225564,0.2023199860189742,20,-0.04383458646616542,-0.1792860841860561
2016-06-02,Momentum,0.09624060150375939,0.6864870716570238,20,-0.042130325814536344,-0.17187711468399927
2016-06-03,Momentum,0.11729323308270674,0.6223789817630219,20,-0.039624060150375943,-0.16108636923124403
2016-06-06,Momentum,-0.31879699248120297,0.17069787214002413,20,-0.04002506265664161,-0.16242463058264942
2016-06-07,Momentum,-0.37293233082706767,0.10534772296212676,20,-0.04859649122807018,-0.19521527855049922
2016-06-08,Momentum,-0.18796992481203004,0.42742125802266395,20,-0.05365914786967419,-0.215822100468563
2016-06-09,Momentum,0.15789473684210525,0.5061465835201626,20,-0.05719298245614036,-0.23442887704502488
2016-06-10,Momentum,0.5503759398496241,0.011919637001913333,20,-0.04899749373433584,-0.19147694588698505
2016-06-13,Momentum,0.33082706766917286,0.1542360444809862,20,-0.0455639097744361,-0.1755028944119774
2016-06-14,Momentum,0.003007518796992481,0.989959729518499,20,-0.043734335839599,-0.16848938140955477
2016-06-15,Momentum,-0.3654135338345864,0.11312213950560131,20,-0.050175438596491234,-0.19099288458300379
2016-06-16,Momentum,-0.18796992481203004,0.42742125802266395,20,-0.05152882205513785,-0.19576809946022847
2016-06-17,Momentum,-0.15488721804511277,0.5143826800752828,20,-0.04729323308270676,-0.18233171329463954
2016-06-20,Momentum,0.21052631578947367,0.3729699095048001,20,-0.0431077694235589,-0.16484338903856444
2016-06-21,Momentum,-0.12030075187969923,0.6134176645307824,20,-0.044561403508771934,-0.17028116083215197
2016-06-22,Momentum,-0.16240601503759397,0.49391254436303184,20,-0.04340852130325815,-0.16631190661099285
2016-06-23,Momentum,-0.21654135338345865,0.35914578257040025,20,-0.04486215538847118,-0.1714028671551787
2016-06-24,Momentum,-0.11578947368421053,0.6268789936728246,20,-0.042130325814536344,-0.1619819215432898
2016-06-27,Momentum,-0.5578947368421052,0.01058502844754696,20,-0.04548872180451129,-0.17135498460846788
2016-06-28,Momentum,-0.21353383458646616,0.366020638339514,20,-0.041152882205513795,-0.15801938234407858
2016-06-29,Momentum,-0.060150375939849614,0.8011125555760907,20,-0.03882205513784462,-0.14954100573101758
2016-06-30,Momentum,0.13684210526315788,0.5650957921363964,20,-0.03764411027568923,-0.14464480029676224
2016-07-01,Momentum,-0.20601503759398496,0.3835325530925867,20,-0.046390977443609024,-0.18060340632511343
2016-07-04,Momentum,0.23308270676691725,0.32267802500462267,20,-0.041704260651629084,-0.16077976986674203
2016-07-05,Momentum,0.06466165413533834,0.7865148626867856,20,-0.04441102756892231,-0.17255389564978688
2016-07-07,Momentum,-0.14586466165413534,0.5394664944297437,20,-0.048947368421052635,-0.19066999998504236
2016-07-08,Momentum,-0.11578947368421053,0.6268789936728246,20,-0.047167919799498755,-0.18435245376127865
2016-07-11,Momentum,-0.362406015037594,0.1163446491875469,20,-0.046716791979949886,-0.1830117037204133
2016-07-12,Momentum,0.022556390977443608,0.9247982163788796,20,-0.0368421052631579,-0.14978014647221022
2016-07-13,Momentum,0.09172932330827067,0.7005157258604466,20,-0.029072681704260656,-0.11990331742518867
2016-07-14,Momentum,-0.05563909774436089,0.8157739948259725,20,-0.024285714285714292,-0.10162327949401588
2016-07-15,Momentum,0.10225563909774435,0.66793535735332,20,-0.02197994987468672,-0.09176328078741705
2016-07-18,Momentum,0.12030075187969923,0.6134176645307824,20,-0.019047619047619053,-0.07930368296477697
2016-07-19,Momentum,-0.18646616541353384,0.4311949104342509,20,-0.022857142857142864,-0.09483871502589963
2016-07-20,Momentum,-0.12481203007518797,0.6000744184144978,20,-0.022456140350877198,-0.09324966146178472
2016-07-21,Momentum,-0.05864661654135337,0.8059928433862232,20,-0.01977443609022557,-0.08257323073074999
2016-07-22,Momentum,-0.1969924812030075,0.40515233009814555,20,-0.018972431077694245,-0.07945246549596646
2016-07-25,Momentum,-0.14736842105263157,0.5352473458918692,20,-0.01669172932330828,-0.0704711189419526
2016-07-26,Momentum,0.30977443609022554,0.1838064324119103,20,-0.014185463659147877,-0.05922097272665846
2016-07-27,Momentum,0.2706766917293233,0.2483905691366973,20,-0.011403508771929832,-0.04714429309232385
2016-07-28,Momentum,0.193984962406015,0.4125038246613566,20,-0.010275689223057653,-0.042339988442329134
2016-07-29,Momentum,0.18796992481203004,0.42742125802266395,20,-0.004085213032581462,-0.016815776202640673
2016-08-01,Momentum,0.1413533834586466,0.5522144386322418,20,0.0032581453634085125,0.013546643775699656
2016-08-02,Momentum,0.06766917293233082,0.7768207117441497,20,0.008696741854636581,0.03651509740605496
2016-08-03,Momentum,0.04962406015037594,0.8354138453754827,20,0.011077694235588962,0.04657507466465085
2016-08-04,Momentum,0.0631578947368421,0.7913733978200619,20,0.0156892230576441,0.06645353575140124
2016-08-05,Momentum,0.07897706462989713,0.7406659693088492,20,0.021717286916763938,0.09323064708809728
2016-08-08,Momentum,-0.004511278195488721,0.9849400483404017,20,0.0214666603503479,0.09214668299561517
2016-08-09,Momentum,-0.1969924812030075,0.40515233009814555,20,0.022870169122277725,0.09885289311717824
2016-08-10,Momentum,-0.1789473684210526,0.45032544160933985,20,0.0214917230069895,0.0925084755372039
2016-08-11,Momentum,-0.193984962406015,0.4125038246613566,20,0.016303753082177474,0.06978808024021071
2016-08-12,Momentum,-0.12481203007518797,0.6000744184144978,20,0.008233577643580983,0.03581390272439323
2016-08-16,Momentum,-0.03909774436090225,0.870003704330122,20,0.006328815738819079,0.027539554372309767
2016-08-17,Momentum,0.08571428571428572,0.7118136961291482,21,0.0010907205007238407,0.0048650237578561455
2016-08-18,Momentum,0.3064935064935065,0.17659418586665693,21,-6.67185514520524e-05,-0.00029999294203387214
2016-08-19,Momentum,0.01038961038961039,0.9643490145476253,21,-0.004028896724156541,-0.018312445358304164
2016-08-22,Momentum,0.12207792207792208,0.5980864852006569,21,-0.0007661945140859094,-0.003476233694850892
2016-08-23,Momentum,-0.1909090909090909,0.4071327297448127,21,-0.006704904926480531,-0.03038620912100334
2016-08-24,Momentum,-0.01818181818181818,0.9376501036584043,21,-0.009739764803445673,-0.044368642714306204
2016-08-25,Momentum,0.00909090909090909,0.9688031519255759,21,-0.01916218448902325,-0.09314741470079048
2016-08-26,Momentum,0.09090909090909091,0.6951310760397714,21,-0.022609438988909332,-0.1119178560477155
2016-08-29,Momentum,0.10389610389610389,0.6540274583163918,21,-0.022481847282370255,-0.11124291276527841
2016-08-30,Momentum,0.23766233766233766,0.2995610974844405,21,-0.020475695539376407,-0.10032410787533971
2016-08-31,Momentum,0.3246753246753247,0.15100567594389833,21,-0.009751156920100945,-0.04755319321676973
2016-09-01,Momentum,0.17662337662337665,0.4437478469481735,21,-0.0005918951292602073,-0.0029478342919223408
2016-09-02,Momentum,-0.20649350649350648,0.3691521306594588,21,-0.000900621490618148,-0.0044785466968704215
2016-09-06,Momentum,0.3051948051948052,0.17852871608932544,21,0.0015543796485935175,0.007621481405399713
2016-09-07,Momentum,0.11948051948051949,0.6059550557298753,21,-0.005627210690891558,-0.029384797381609803
2016-09-08,Momentum,0.15974025974025974,0.4891511154734236,21,-0.008478657489706776,-0.04518555768175865
2016-09-09,Momentum,0.11168831168831168,0.6298112160877903,21,-0.006667310941518124,-0.03541222176026531
2016-09-12,Momentum,0.006493506493506493,0.9777139815073872,21,-0.00046886026938324155,-0.0025720122916532595
2016-09-14,Momentum,-0.1935064935064935,0.40065858838070295,21,-0.000561136414290966,-0.00307655649946799
2016-09-15,Momentum,-0.06103896103896104,0.7926796536257745,21,0.0010030012024782296,0.005527848600394569
2016-09-16,Momentum,-0.23766233766233766,0.2995610974844405,21,-0.006466809688385293,-0.03555180109602941
2016-09-19,Momentum,-0.2909090909090909,0.2007676414411941,21,-0.00931028200554182,-0.050321860005640144
2016-09-20,Momentum,-0.07142857142857142,0.7583283454574847,21,-0.007793991278724779,-0.042333504146717
2016-09-21,Momentum,0.2714285714285714,0.23397427165138135,21,0.0003388408014757233,0.0018265927615440888
2016-09-22,Momentum,0.12467532467532469,0.590260853646067,21,0.00434658744080131,0.023425369555673932
2016-09-23,Momentum,0.014285714285714285,0.9509932422972027,21,0.013882928292931635,0.08155111182699239
2016-09-26,Momentum,0.16363636363636364,0.4784743069143618,21,0.020169098263312132,0.1195898122624045
2016-09-27,Momentum,0.348051948051948,0.12207717550592732,21,0.026972470329842093,0.15544260801817164
2016-09-28,Momentum,0.31428571428571433,0.16528805484305464,21,0.02992986381355137,0.16918714699701207
2016-09-29,Momentum,-0.07532467532467534,0.7455550758529895,21,0.03210803651803987,0.18374657368471706
2016-09-30,Momentum,-0.15584415584415584,0.49994447453114993,21,0.025625922141188643,0.14696072846246516
2016-10-03,Momentum,0.10220214568040656,0.6508533489140009,22,0.026251597000273113,0.15036807613642722
2016-10-04,Momentum,0.43986448334274425,0.04051143090805122,22,0.03601374941688777,0.19891473892321168
2016-10-05,Momentum,0.39130434782608703,0.07172835643718846,22,0.04446531310872606,0.23954659959558322
2016-10-06,Momentum,0.059288537549407126,0.7932554520311477,22,0.05149355565184275,0.28965791751292785
2016-10-07,Momentum,-0.042348955392433656,0.8515642629643548,22,0.05041179987901146,0.2829741667838814
2016-10-10,Momentum,-0.06832298136645965,0.7625680708731801,22,0.047744261467765954,0.2671485217731531
2016-10-13,Momentum,0.09768492377188029,0.6653964075322029,22,0.05029966182636998,0.28209037568223816
2016-10-14,Momentum,0.2173913043478261,0.3311374194883425,22,0.05221858958053801,0.2909200180440423
2016-10-17,Momentum,-0.025409373235460195,0.9106320314075295,22,0.04979008749528535,0.2773147191122099
2016-10-18,Momentum,0.28289102202145683,0.20207079870639186,22,0.05761270728586852,0.3213197329544669
2016-10-19,Momentum,0.028797289666854884,0.8987720143803856,22,0.060172862614902574,0.3385419812622343
2016-10-20,Momentum,-0.163184641445511,0.4680769349758337,22,0.05843056219983329,0.32564541048994133
2016-10-21,Momentum,0.101072840203275,0.6544778869223147,22,0.06339831755660466,0.35952733951554655
2016-10-24,Momentum,-0.07848673066064371,0.7284539754065,22,0.06454634572980446,0.3684933781781547
2016-10-25,Momentum,-0.09203839638622249,0.6837393497090004,22,0.05784946518853032,0.33381207714976835
2016-10-26,Momentum,-0.11575381140598533,0.6079713857022657,22,0.05140895680294185,0.2981362842481562
2016-10-27,Momentum,-0.18690005646527386,0.40493287244281234,22,0.04506087315508703,0.2588223892430207
2016-10-28,Momentum,-0.24110671936758896,0.2797303069403844,22,0.03790959575209338,0.21427596841648183
2016-11-01,Momentum,-0.30434782608695654,0.1684750199764545,22,0.03048124225966666,0.16767067288520093
